14:16:54.201,14:16:53.997,32.103598196447805,118.86768726431767,9.099148537360298,8.833746562634968,31.747129319235682,4.928193722934951,9.210832055230076
14:16:55.192,14:16:54.997,32.10367915622264,118.86770267862872,9.099148519745517,9.498306829327221,31.759393888525665,4.971741171648088,9.210840256812002
14:16:56.188,14:16:55.997,32.10342025936209,118.86792531401184,5.5376620292642675,8.7949468862269,19.56223750859499,14.260787596328884,124.69210421637446
14:16:57.192,14:16:56.996,32.10336986607915,118.86802296232428,7.539265632624112,8.560880855010135,20.148313424549997,13.746508090235565,136.057190013105
14:16:58.202,14:16:57.996,32.10332620462931,118.86806326788961,7.539265632624106,12.496373449043059,19.94829015340656,19.7326589517254,140.46074203490036
14:16:59.194,14:16:58.996,32.103327622869315,118.86803133700768,4.27020692825221,8.701205412039181,19.60026292130351,13.773417907253068,163.06348410647124
14:17:00.189,14:16:59.996,32.10334103407321,118.8678851897919,5.287016868589491,8.630288874242659,20.19845087453723,13.868616994528432,238.09138060690105
14:17:01.204,14:17:00.996,32.103337491074356,118.86786208955428,4.2702069282522155,8.681607266215762,20.870427201502025,14.616615910619442,234.79327775216112
14:17:02.194,14:17:01.996,32.103318178239306,118.86789293710683,3.419807910918695,8.878249336437733,20.88341103401035,15.132967950796854,208.91787292651844
14:17:03.192,14:17:02.996,32.10333088378306,118.86800817481871,3.4198079109186983,9.256674180433691,20.817986928857863,15.270828822763892,102.67659003422831
14:17:04.187,14:17:03.996,32.103390714913274,118.86817282641785,9.21005535124773,9.261087673758736,21.124065903015435,15.535123789246347,73.52185273548314
14:17:05.201,14:17:04.996,32.10345571236087,118.86829210312139,10.926785469039134,8.850450992505182,21.708579409867525,14.513199063152111,60.00700871511043
14:17:06.191,14:17:05.996,32.1035293639504,118.86837661470734,10.92678546903911,8.852399579795762,21.635744957253337,14.71592415623417,50.20879131328264
14:17:07.203,14:17:06.996,32.10363985149764,118.86840489839595,11.216476440412249,8.984947138517992,21.36218020506203,14.81894929038351,28.86439980576752
14:17:08.194,14:17:07.996,32.1037165424377,118.86848704787992,11.236145973188053,8.85251253369875,21.20306382793933,14.84040810307209,36.31511406903017
14:17:09.190,14:17:08.996,32.10375978828219,118.8686425145009,13.040390968295474,8.668881041586129,21.208220553584397,14.479367187522428,57.67320179554636
14:17:10.190,14:17:09.996,32.10377736558934,118.86874313393939,13.040390968295505,8.595937330470056,21.385877597145736,13.411023759445142,65.69244249736555
14:17:11.202,14:17:10.996,32.103721131210904,118.86873954525367,8.288002014153165,8.28526807520245,21.314848822541535,13.0056773070633,70.74077833056606
14:17:12.197,14:17:11.996,32.10364430848329,118.86868620881161,3.8499841690056464,8.002045519788734,20.977143387310207,13.093652972767716,104.65094676714284
14:17:13.189,14:17:12.996,32.10358805767411,118.86856299720897,3.8499841690056438,7.892898053996931,21.193958345800638,13.2745938334605,225.64220896166572
14:17:14.196,14:17:13.996,32.103503435671996,118.86855619289386,6.161437034604037,7.968839909308319,21.00484529323876,13.691403330662215,191.30821607595755
14:17:15.194,14:17:14.996,32.10341117904534,118.86869778480087,8.787935154900598,4.563847331560032,36.525114432908595,4.8041572767061975,130.583284970337
14:17:16.197,14:17:15.996,32.103414908071464,118.86884104448998,10.50691989877657,4.544317597163971,35.765011632815,4.721512597696164,102.64232129766741
14:17:17.195,14:17:16.996,32.103428214713496,118.86896879165838,11.57691357770709,4.526181985382526,35.85684516001493,4.667032261643599,88.65494639902981
14:17:18.197,14:17:17.996,32.1034449657584,118.86910246212165,12.229732750806082,4.574577913065782,35.62039451021701,4.598550999583899,83.39848741871934
14:17:19.187,14:17:18.995,32.103472142765455,118.86924072239331,12.882029299396624,4.609089801551038,35.03716783411801,4.557456948736777,79.23931320812991
14:17:20.200,14:17:19.995,32.10354745773433,118.86931554647109,11.349324085355496,4.814690362128266,35.10169276036322,4.563915899703688,59.63414282459896
14:17:21.188,14:17:20.996,32.10359003580206,118.86937118846998,9.094724752940078,5.242402790943619,34.75590659864247,4.5470645017014375,56.62561688649829
14:17:22.189,14:17:21.995,32.10365443694215,118.86926072129418,4.770637438798152,5.201165143585895,33.78730969503522,4.518501838014556,354.7917242572472
14:17:23.187,14:17:22.995,32.103646770083515,118.86922992722023,2.084747327697371,5.451421611928739,32.785273655317724,4.493881443288284,329.0500948963137
14:17:24.200,14:17:23.995,32.10352961980934,118.86901410664747,9.321273280925352,5.0906610670313475,33.42976870201528,4.43534854011677,234.54335156835987
14:17:25.194,14:17:24.995,32.103563361069554,118.86888479807723,9.23377909469267,4.928096856595783,33.421173608861864,4.343309830817035,266.6371225877871
14:17:26.197,14:17:25.995,32.103634426839044,118.86878423289357,8.752413100812285,4.942584494184938,33.96585122868419,4.288596973799688,297.9845246995345
14:17:27.197,14:17:26.995,32.10365388543986,118.86876387796488,4.598574688687132,5.270448417960917,33.33214324619621,4.175988554157554,296.187794912741
14:17:28.188,14:17:27.995,32.103756557568076,118.8689044613661,6.845539296669626,5.579940460989605,33.51343650370836,4.158162463915908,36.745758408569095
14:17:29.189,14:17:28.995,32.103802662328775,118.86904476822897,9.57395640486451,6.462932254285852,33.45018544793129,4.161408619274703,57.803683025625794
14:17:30.203,14:17:29.995,32.10387860044747,118.86918976646311,11.416185838953348,7.579650735777928,31.468970481306314,4.179774737130752,82.80609893798828
14:17:31.192,14:17:30.995,32.103892310245236,118.86931738303666,11.460079585408735,8.096347187705607,31.496906973421574,4.187955282387162,82.80609893798828
14:17:32.192,14:17:31.995,32.10389939478377,118.86938337311376,10.467953580934754,28.77837606248123,31.46353999711573,4.1817855655112535,82.80609893798828
14:17:33.199,14:17:32.995,32.10351599785624,118.86941113687085,9.949352705027161,7.543047355819933,32.09081716183573,4.161403726053008,154.71327660389048
14:17:34.189,14:17:33.995,32.10343301422844,118.86933894315708,9.387387914839707,7.487113278060042,32.528882096521556,4.164056169106483,186.68549240075953
14:17:35.192,14:17:34.995,32.10335779782965,118.86931613328298,8.802313793533605,7.318243771308406,33.366198814474046,4.126090292125592,185.12643529763707
14:17:36.187,14:17:35.995,32.10329009457882,118.86931407136001,8.20713810192242,7.488042892886001,34.402265291661024,4.139797381792973,185.17761572792847
14:17:37.198,14:17:36.999,32.103257735087794,118.86928183393336,6.894043156021557,7.386772221080991,34.09808159060776,4.1445933172471205,198.9982625550663
14:17:38.187,14:17:37.999,32.10325811592783,118.8692134399486,5.928592669724102,7.165749830208948,34.24033471476287,4.132752617217512,232.49674277709758
14:17:39.201,14:17:38.999,32.10315880929688,118.86909531770094,5.647305281842672,7.321921080421611,36.288960070349276,3.618710653677446,244.47182079081193
14:17:40.193,14:17:39.999,32.10318284000034,118.86903952422306,5.459745919186638,7.421999994296892,36.13177982904017,3.637376422531502,257.8585814213914
14:17:41.192,14:17:40.999,32.10320535604085,118.86898246365715,5.392397293278551,6.875608137548783,37.3419198570773,3.6338644518970984,268.88652698562566
14:17:42.197,14:17:41.999,32.10322886878604,118.8689062877083,5.79386640888696,6.418596624705675,37.90136709716171,3.6224398432848512,274.7646697059596
14:17:43.202,14:17:42.999,32.10325465351804,118.86884518912764,5.723335105268565,5.943532810699601,37.31444585137069,3.574053241565649,277.2980290931482
14:17:44.188,14:17:43.999,32.10323246980909,118.8688064607681,4.812520728202567,5.64807197594075,37.46212298888713,3.579083027458679,264.94124668497096
14:17:45.191,14:17:45.000,32.10322958588214,118.86875503755978,4.719963291926525,5.563828321270781,37.107104453258216,3.691599946198295,260.7351019609473
14:17:46.190,14:17:45.999,32.10321799077394,118.86870989450404,4.663965663171273,5.468007085794645,37.523352772928774,3.655576793952953,259.6520291012111
14:17:47.195,14:17:47.000,32.103204356136516,118.8686625893749,4.351118301595483,5.432755604731753,37.61148163676262,3.6629389547172106,256.8238300237045
14:17:48.186,14:17:48.000,32.10319870790502,118.86862261455633,4.0020409561069,5.3901025480588265,38.29002285283059,3.671178945322677,257.3282299302029
14:17:49.203,14:17:49.000,32.10319860971467,118.86861361080551,3.2363991749619467,5.296473528565437,37.68796341307461,3.649580721094398,256.09168718823975
14:17:50.188,14:17:50.000,32.10321008785022,118.86862205102436,1.6570216372261328,5.2529579001631825,37.396515033207834,3.636386739396752,257.8423033103137
14:17:51.197,14:17:51.000,32.10321690658619,118.8686346613352,0.6434735829733524,5.227183406608362,38.1186036914587,3.646986818854707,260.7644879582982
14:17:52.201,14:17:52.000,32.10321771618139,118.8686410393196,0,5.105798363924146,37.1415640944615,3.6998958340053685,264.8347308608053
14:17:53.191,14:17:53.000,32.103219563387285,118.86864183188254,0,5.033162947808585,37.31496856920421,3.7156776599885113,264.8347317069025
14:17:54.188,14:17:54.000,32.10322356487411,118.86864980787658,0,5.003389361033906,36.89928068127483,3.7177674063794037,264.8347367596584
14:17:55.205,14:17:55.000,32.1032196869899,118.8686555633517,0,4.9768206141817535,36.0775751657784,3.7212683484373175,264.8347388001839
14:17:56.320,14:17:56.000,32.10322258897941,118.86865708314448,0,4.910773979134646,36.30047178827226,3.731964418106443,264.83474027071304
14:17:57.198,14:17:57.000,32.10321835564914,118.8686511253689,0,4.771218605086709,36.63145294319838,3.7553346874021805,264.8347362011795
